-2.3465718487513936, -0.22659875063754864, 0.16394496430877514, 0.16394496430877514, 0.0017467918418876405, -0.1460967725791471, -0.6399386336469399, 5.12883524920836e-18, -6.214211536810329e-19, 0.014199003505451911, -0.17484256569558315, -1.1176656974125215e-17, 1.3019368413440798e-18, -0.10308367156403359, -0.26589280939856347, 6.294281375756573e-34, -2.2133355524444423e-17, -3.074961131448174e-17, 2.589539159895065e-18, 3.604108224369469e-18, -0.23389244390952846, 0.0005107227899423936, -1.531976559069659e-19, 2.5292277907444875e-19, -0.001107521521864223, 0.0001592752517386375, -9.220961977286847e-19, 8.103273348925826e-19, -0.001708360310613114, -0.0036439468761638844, 1.7817300038084083e-34, 6.403602115092112e-19, 6.263487591543325e-19, -7.96130085298396e-19, -1.0811047585229836e-18, -0.001880541517591441
-2.3465463407579383, -0.22672861087624208, 0.1639492760244825, 0.1639492760244825, 0.001631364533935864, -0.14631457256187352, -0.6400275334485576, 4.665966595515716e-18, -1.7126579974706171e-18, 0.014434396984592195, -0.1748865792785861, -9.78712732730519e-18, 3.8513626507812926e-18, -0.10319648418670943, -0.2660007650746372, 2.3317817122527074e-34, -1.9361959010526867e-17, -2.6706225395558458e-17, 7.676000327531828e-18, 1.0793588222408253e-17, -0.23400408487922186, 0.0005058646416148244, -1.5748343299137988e-18, -8.960687458805838e-19, -0.0010817900506659896, 0.00015136760696379494, 1.157652841286767e-17, 1.0515002076121362e-17, -0.0017036323013250242, -0.003641876386994512, 3.707032870132341e-33, -1.3548823572362584e-17, -1.8751779965687475e-17, -1.1778651420162335e-17, -1.6041548367621668e-17, -0.0018780946658817988
-2.346519939547274, -0.22685693780947047, 0.16395379490025075, 0.16395379490025097, 0.0015169597252069345, -0.1465287205377046, -0.6401141434212816, 5.869888025829504e-18, -5.8936675591923415e-18, 0.014658386074110498, -0.17492672541601081, -1.2725800504385793e-17, 1.3995898338541265e-17, -0.10331002146076779, -0.2661065843971415, 9.662724958631248e-33, -2.516229302124739e-17, -3.476776646940177e-17, 2.74660711528736e-17, 3.786612013331847e-17, -0.23411454007879406, 0.0004824687922175806, -1.2567998073909588e-18, 2.445503419908765e-18, -0.000999176689244527, 0.0001328009930601492, 9.431701851348334e-18, -1.880815007155741e-17, -0.0016859029546883097, -0.003632365381627467, -2.7292126671711953e-33, -1.1179356749988176e-17, -1.557083837920666e-17, 2.1924864120975017e-17, 3.027935300379134e-17, -0.0018704257882135994
-2.346490721491118, -0.22698159330635947, 0.16395887426298184, 0.16395887426298184, 0.0014047640780010529, -0.14673556109759667, -0.6401951439540743, 4.365371621261389e-18, -7.030181200071502e-18, 0.014859509333882512, -0.17495994079466348, -8.79426306699123e-18, 1.7322149609980166e-17, -0.10342501314497152, -0.2662080961500398, -2.358566463594576e-33, -1.7347037838656237e-17, -2.3657011033367074e-17, 3.424528602160608e-17, 4.786725777916942e-17, -0.23422256704540112, 0.0004410794291355433, -3.3593813631712315e-18, -2.889781457322839e-18, -0.0008639536731578434, 0.00010497114646839459, 2.811438354445277e-17, 2.820079432976322e-17, -0.001656120679599353, -0.0036151043688648792, 1.8437735400016877e-32, -3.2326080206612954e-17, -4.4358000289127516e-17, -3.149518927761937e-17, -4.265403965125051e-17, -0.0018572277071820062
-2.346456722452856, -0.2271004991602017, 0.16396486444310665, 0.16396486444310665, 0.0012959095035645074, -0.14693180255898075, -0.6402672891680905, 8.091965791830632e-18, -4.040604833977579e-18, 0.015027516462095963, -0.17498364687803075, -1.8260391469210576e-17, 9.630866992515262e-18, -0.10354207882282909, -0.26630336274684124, -1.2287383693809282e-32, -3.589372991433377e-17, -4.926384276296214e-17, 1.9290847082975924e-17, 2.735090932581024e-17, -0.234327025877357, 0.00038275163292237393, -4.185282577059922e-18, -5.099520232286466e-18, -0.0006830724245124469, 7.000096857070055e-05, 3.590879846301994e-17, 4.875980908253385e-17, -0.0016158312340192726, -0.0035896433313774064, 3.096395810137453e-32, -4.147931066871829e-17, -5.703556236901795e-17, -5.5108550990333e-17, -7.50548146808589e-17, -0.0018380101958370247
-2.346415959726772, -0.22721168464248453, 0.16397210578127508, 0.16397210578127508, 0.001191445411761416, -0.1471146717526992, -0.6403274795641266, 6.2391279832464136e-18, -4.2611423076595085e-18, 0.015153903033374903, -0.17499593256407503, -1.3932709245701453e-17, 9.381060252263122e-18, -0.10366167689687483, -0.2663907781895609, -1.5712345684771132e-32, -2.7355892955450344e-17, -3.742060939041049e-17, 1.892613298841581e-17, 2.6842789798032295e-17, -0.23442692280139543, 0.0003090539205405516, -4.274682745644908e-18, -5.5029704537451405e-18, -0.0004657880528391213, 3.059074569252073e-05, 3.586402050629098e-17, 5.272189836949957e-17, -0.0015670942586254986, -0.003555433762992585, 2.6875051450689203e-32, -4.131901507812865e-17, -5.666718334997773e-17, -5.961366601505205e-17, -8.116807821219978e-17, -0.0018121328898647257
-2.346366472193055, -0.2273133373270897, 0.16398091964490247, 0.16398091964490247, 0.0010923134658309408, -0.1472820387450715, -0.6403728441021185, 6.662028746119364e-18, -6.504284428199876e-18, 0.015232349485517514, -0.17499569117354696, -1.5208982449845552e-17, 1.447350090495105e-17, -0.10378406165298296, -0.26646914645878167, -4.371762245772265e-32, -2.976855785032153e-17, -4.061707794743708e-17, 2.931896390905359e-17, 4.1737620885505375e-17, -0.23452144526657503, 0.00022206281743946153, -5.660833037133215e-18, -1.0952952359713996e-17, -0.00022316139294633797, -1.0172909491173906e-05, 4.7439128502006725e-17, 9.938816640586533e-17, -0.0015123725317940872, -0.003511881736720779, 5.513092997237759e-32, -5.455667909441134e-17, -7.469176992791705e-17, -1.1262417441561286e-16, -1.5329423381224038e-16, -0.0017788485609278957
-2.3463063809060296, -0.22740385676788244, 0.16399159726979495, 0.16399159726979495, 0.000999325583378674, -0.1474325044835727, -0.6404008316120602, 5.78125010021617e-18, -5.6924212987491725e-18, 0.015259040652093502, -0.17498270238811123, -1.322505947261314e-17, 1.1384834229282037e-17, -0.10390925056230293, -0.26653773587893825, -5.138261185696988e-32, -2.5802659295878432e-17, -3.5067529804131436e-17, 2.3369915637325762e-17, 3.338196854205968e-17, -0.23460998663215193, 0.00012434565428006854, -6.3826564255183345e-18, -1.0743183054158047e-17, 3.253354043385201e-05, -4.9036296362902206e-05, 5.3020849641892565e-17, 9.697162222536569e-17, -0.00145440013702953, -0.0034584080787144257, 4.7402620745060745e-32, -6.087287284420231e-17, -8.319313178916971e-17, -1.0998060075288784e-16, -1.4966876566125013e-16, -0.0017373541671482312
-2.3462339700380324, -0.22748190986583872, 0.1640043865367975, 0.16400438653679728, 0.0009131458687394733, -0.14756544657767234, -0.640409309788343, 7.392919089809086e-18, -5.663338932095956e-19, 0.015232848918632202, -0.17495765345716519, -1.72611190631138e-17, -2.1020379396934034e-18, -0.10403700347162775, -0.2665963064565225, -1.200179779702702e-31, -3.357136894029081e-17, -4.555131536383868e-17, -2.803063556825132e-18, -2.4732804450477375e-18, -0.23469215914589536, 1.8927657807090425e-05, -9.327500779760654e-18, -1.5395312364898185e-17, 0.0002884635885822285, -8.281100805775676e-05, 7.74942423572717e-17, 1.358623652209024e-16, -0.0013960368935771901, -0.003394511169558401, 5.499550394376339e-32, -8.890538030749861e-17, -1.2137193548975595e-16, -1.547354591687319e-16, -2.1078312137355152e-16, -0.0016868466353567324
-2.346147785628977, -0.22754648599199379, 0.1640194771124337, 0.1640194771124337, 0.0008342770979625769, -0.14768102092682134, -0.6403966683114755, 7.39218645146676e-18, -8.210204919649154e-19, 0.015155371811569382, -0.17492209807040388, -1.765249619040286e-17, -2.7275850680339426e-18, -0.10416681473165113, -0.26664510881532133, -1.2310388391762467e-31, -3.425842561197994e-17, -4.6488530193188305e-17, -3.890189936183106e-18, -4.125120343266557e-18, -0.2347677946129103, -9.076025092154692e-05, -9.902106869702715e-18, -1.5252179322492e-17, 0.0005319155835314367, -0.0001086034921436128, 8.158392188450978e-17, 1.3192418223368718e-16, -0.0013401171358283258, -0.0033198276545069504, 5.319921948122596e-32, -9.360100083629346e-17, -1.276716592416779e-16, -1.5034160428389855e-16, -2.0467067724956075e-16, -0.001626580054252974
