-20.2122151100623, -2.4412131439694313, -0.34319049830178017, -0.36335619576589817, -0.3518524427365213, -0.5906601470556456, -0.5906601470556438, -5.1591479020831486, 9.965287447517264e-17, 6.429318882839041e-17, -0.029328200697145725, -1.2256235549203163, -1.2256235549203163, -3.423353856395876e-16, -2.393918396847994e-16, -0.13365245528502231, -1.041199248717592, -1.041199248717592, 0.02737257664435233, 3.122502256758253e-17, 0.3261617250109683, -0.3261617250109685, -1.3877787807814457e-17, 0.22744231003288617, -0.2274423100328855, -0.37044947140765916, -0.37044947140765916, -0.40683403086131165, -3.773520876391937e-05, 4.757533575433838e-17, 7.834988221394684e-18, 0.00025792163862786667, -7.18977795028538e-05, -7.189777950284261e-05, -4.254224169220383e-16, -1.9273102972516627e-16, -0.0013187357401100947, -0.000299164798632168, -0.00029916479863249204, -4.460188123728389e-16, 5.096846279515722e-16, 0.0011064965229657974, -0.001106496522965204, 3.757811624645858e-16, 0.000771593065428303, -0.0007715930654279914, -0.0009735328036381914, -0.0009735328036386615, -2.4612797861001667e-16
-20.212020680883725, -2.441017343870965, -0.3430407997765341, -0.36310170361453675, -0.35167359150239363, -0.5905165252288826, -0.5905165252288818, -5.159434762141246, 5.919743861770854e-17, 3.177483376513363e-17, -0.030002610738961658, -1.2254889095573605, -1.2254889095573605, -3.608224830031759e-16, -2.0873775202108178e-16, -0.13379141383894994, -1.0410985104057606, -1.041098510405761, 0.02723033154880032, 4.5102810375396984e-17, 0.3261272997907536, -0.32612729979075405, 1.0408340855860843e-17, 0.22741830429889376, -0.2274183042988932, -0.3704123015532239, -0.3704123015532237, -0.40681741699663765, 0.00013971333954675583, 4.8251348387208236e-17, 5.089243466345351e-18, 0.000580752451312131, -0.0001097427577916937, -0.00010974275779168875, -3.982422627335694e-16, -1.5402992983587371e-16, -0.0012056685491508938, -0.00017212525278370008, -0.00017212525278402364, -6.292295936031367e-16, 5.236314958951859e-16, 0.0008398214308762713, -0.0008398214308756653, 3.8998810185069357e-16, 0.0005856325608012637, -0.0005856325608009665, -0.000816521229158685, -0.000816521229159164, -3.0121465819642274e-16
-20.211395442829, -2.440693631177572, -0.342886643551922, -0.3628660823680123, -0.3515148312593306, -0.590465858005345, -0.5904658580053441, -5.159295259126366, 7.871307772244762e-17, 4.391018798566293e-17, -0.02997456918632776, -1.2254719788353616, -1.2254719788353614, -2.8449465006019636e-16, -2.0816681711721685e-16, -0.1338412240407809, -1.041052042753066, -1.0410520427530665, 0.027119752305998876, 6.245004513516506e-17, 0.3261121393152835, -0.32611213931528393, 1.3877787807814457e-17, 0.22740773244665735, -0.22740773244665646, -0.37037967123927173, -0.3703796712392715, -0.40683481723098325, -0.0002660151110259048, 2.524381681750922e-17, 1.0000474314242306e-18, -0.0002054799969603794, 2.465965709941482e-05, 2.4659657099437043e-05, -4.125375254691212e-16, -1.4050615021651194e-16, -0.0013115014966213188, 3.880205856753406e-05, 3.8802058567237566e-05, -3.2909405346626083e-16, 5.145654257907533e-16, 0.0005582939161317196, -0.0005582939161310801, 3.8929447198308094e-16, 0.0003893150183639209, -0.00038931501836362393, -0.0005973228888616905, -0.0005973228888621603, -3.2657600941208973e-16
-20.210483723520547, -2.4402934367553764, -0.3427444487253597, -0.362667582866381, -0.3513941621231327, -0.5904999967667655, -0.5904999967667663, -5.158830860462344, 6.461167321655803e-17, 4.343584953520052e-17, -0.029359219169412726, -1.225552258745744, -1.225552258745744, -3.0087965539188355e-16, -1.8804131429045468e-16, -0.13381045586795393, -1.041057473189888, -1.0410574731898885, 0.027043325292430545, 9.547479893921822e-17, 0.3261151960297779, -0.32611519602977834, 4.8529639568098913e-17, 0.22740986398494778, -0.22740986398494722, -0.37035192202197353, -0.37035192202197353, -0.4068810718877378, -3.413131318915292e-05, 5.247292880372904e-17, -6.590994052444124e-19, 0.00018923890676609596, -2.6579310239363273e-05, -2.6579310239352838e-05, -4.417344066148875e-16, -1.394092198801278e-16, -0.0011654034781275334, 0.00015869054928572507, 0.00015869054928543326, -4.304396526967801e-16, 5.207701333234026e-16, 0.0002746457195904151, -0.0002746457195897334, 3.90423448421069e-16, 0.00019151866118606117, -0.00019151866118575123, -0.0004403274223844929, -0.0004403274223849778, -3.255358048882947e-16
-20.211029377758525, -2.440400749868873, -0.3428067470277698, -0.36271049720893345, -0.3515108698720164, -0.5904968748147459, -0.5904968748147459, -5.159249274021578, 3.2526065174565133e-18, 3.144186300207963e-18, -0.029994487153637613, -1.225460182387896, -1.225460182387896, -3.2612801348363973e-16, -1.8388068845354155e-16, -0.13386264472518872, -1.0410670629989296, -1.0410670629989291, 0.02701701383318339, 7.112366251504909e-17, 0.3261187835400834, -0.32611878354008317, 2.42861286636753e-17, 0.22741236566300616, -0.22741236566300582, -0.3703377159106307, -0.3703377159106307, -0.40689056608847474, 0.0001913531745852315, 5.020514747495528e-17, -8.431569511742197e-18, 0.0005921620427549716, -7.784419502549956e-05, -7.784419502549422e-05, -4.274996809641613e-16, -1.0348212380839126e-16, -0.0010072345017543194, 0.0002746938152177409, 0.00027469381521745887, -4.741834820565498e-16, 5.765958147992208e-16, -1.231533355448817e-05, 1.2315333555185667e-05, 4.2733935150323877e-16, -8.587849823333973e-06, 8.58784982363409e-06, -0.0002860562813324433, -0.00028605628133295154, -3.080161115369648e-16
-20.211274690820648, -2.440426037702572, -0.3428772760033256, -0.3627877447246872, -0.3516634796868381, -0.5905760278924159, -0.5905760278924159, -5.159328564765135, 4.9304093793778314e-17, 2.2436208706871907e-17, -0.030058742799659484, -1.2254642100354671, -1.2254642100354673, -3.0243819601483146e-16, -1.649613605436695e-16, -0.13383721776234897, -1.041126167104982, -1.041126167104983, 0.027026133466010654, 1.121472211267135e-16, 0.3261398319905471, -0.32613983199054775, 3.90311996304921e-17, 0.2274270433760215, -0.22742704337602127, -0.3703288157944675, -0.3703288157944675, -0.4069269555237529, -0.00021522803183165863, 2.1193518238565766e-17, -2.3296875617038088e-17, -0.00019677682152712136, 5.703634587498728e-05, 5.703634587500761e-05, -4.351812745856715e-16, -8.003214996229671e-17, -0.0010828681255647418, 0.00047315443210601117, 0.00047315443210574793, -7.427871095420055e-16, 5.625696233847258e-16, -0.0003037415446800264, 0.0003037415446807643, 4.0796453979017636e-16, -0.000211808048822207, 0.0002118080488225219, -7.35885255340465e-05, -7.358852553450151e-05, -2.963994762646773e-16
-20.211095279724493, -2.440330867337954, -0.3429405277750961, -0.3628829530425124, -0.3518362760850122, -0.5907449727935488, -0.5907449727935496, -5.158990339944552, 7.22078646875346e-17, 5.822165666247159e-17, -0.029405406752767708, -1.2255859542268368, -1.2255859542268368, -2.636779683484747e-16, -1.3877787807814457e-16, -0.13372137404781315, -1.0412382828182998, -1.0412382828182993, 0.02706951074109594, 6.938893903907228e-17, 0.3261792227567797, -0.3261792227567799, 1.3877787807814457e-17, 0.22745451173352316, -0.2274545117335227, -0.37032430614357836, -0.3703243061435779, -0.40699422708014055, -2.8456503529502368e-05, 5.452081814937331e-17, -1.5491460331892687e-17, 0.00010790984676172093, 2.0956240930728324e-05, 2.09562409307388e-05, -4.188432378637211e-16, -4.821192799868695e-17, -0.0009228865790343869, 0.0005793709934688654, 0.0005793709934686251, -8.919642532820093e-16, 5.80543795356055e-16, -0.0005868289432760594, 0.0005868289432767429, 4.151626427858677e-16, -0.0004092133448474325, 0.0004092133448476936, 7.321388795185253e-05, 7.321388795138347e-05, -2.8042076000972334e-16
-20.212347438649626, -2.4407372389448447, -0.34319951019871375, -0.36321058888632685, -0.35223838891047254, -0.5908713539883559, -0.5908713539883568, -5.159527327406708, -2.5465198526253285e-17, -8.285530989118767e-18, -0.029990266556649728, -1.2255367639393988, -1.2255367639393988, -2.639219138372839e-16, -1.241602067054381e-16, -0.13368991492504723, -1.0413510890644457, -1.0413510890644462, 0.027162699732429463, 7.55385353001566e-17, 0.3262175739191884, -0.3262175739191888, 5.610869391666814e-17, 0.22748125514423534, -0.2274812551442349, -0.3703329866302518, -0.3703329866302518, -0.40702177947909135, 0.00024146759484423112, 4.7309368871999584e-17, -1.7603481586222823e-17, 0.0005837296931442216, -4.3483187321277654e-05, -4.348318732128212e-05, -3.590829567877253e-16, 1.8615230451332928e-17, -0.0007163688967866383, 0.0006611134740697058, 0.0006611134740695072, -1.06427097835471e-15, 5.978997845392345e-16, -0.0008617699601999398, 0.0008617699602005626, 4.2020679080518773e-16, -0.0006009379256818547, 0.0006009379256820555, 0.0002009554051814923, 0.00020095540518102746, -2.3351946570058973e-16
-20.21340619343096, -2.441098422653482, -0.3434706133497132, -0.36357609949680914, -0.35268041840590314, -0.5910621676066059, -0.591062167606605, -5.159812680214059, -1.0191500421363742e-17, -8.163078137445298e-18, -0.030142804411371234, -1.225559221811737, -1.225559221811737, -2.0816681711721685e-16, -1.2752815941120375e-16, -0.13359666838644882, -1.0415034478681418, -1.0415034478681422, 0.027290846821069872, 5.204170427930421e-17, 0.3262697750233845, -0.3262697750233847, 5.377642775528102e-17, 0.22751765653291567, -0.22751765653291522, -0.37034693065039725, -0.3703469306503975, -0.4070669831031759, -0.00016075140550934398, 1.628066513066114e-17, -3.4326355809158837e-17, -0.0001978418908520044, 8.821108944707525e-05, 8.821108944709063e-05, -3.606194755851816e-16, 4.7528134735600987e-17, -0.0007565951177849286, 0.000823642300555587, 0.0008236423005554046, -9.442892602581657e-16, 5.911594792793355e-16, -0.0011308960907772106, 0.001130896090777846, 3.997484197069807e-16, -0.0007886076126343729, 0.000788607612634573, 0.0003833317349640386, 0.0003833317349636028, -2.21605769696884e-16
-20.213879759580543, -2.4412858340967114, -0.3437069045661607, -0.36392901939205835, -0.35311333050707194, -0.5913406968832247, -0.5913406968832238, -5.15958722903741, 2.153444753053846e-17, 3.003240017784847e-17, -0.02945758391425635, -1.2257157655096493, -1.2257157655096493, -2.636779683484747e-16, -1.3183898417423734e-16, -0.13340755319188768, -1.0417045060613317, -1.0417045060613321, 0.027449156616954906, 2.42861286636753e-17, 0.3263386958126846, -0.32633869581268504, 4.163336342344337e-17, 0.22756571705726825, -0.2275657170572677, -0.3703639852138787, -0.3703639852138789, -0.4071429893276697, -2.3665335881702312e-05, 4.128254188259618e-17, -4.0823389165294446e-17, 1.1897729774025684e-05, 6.659670145302878e-05, 6.659670145304392e-05, -3.2904458551211295e-16, 9.2133295441265e-17, -0.0005823854198604512, 0.0008958994240568565, 0.0008958994240567132, -1.0631108172412196e-15, 6.129489355384139e-16, -0.0013819090636190575, 0.0013819090636196902, 4.0194275990445615e-16, -0.000963646453839454, 0.0009636464538396414, 0.0004991845421134399, 0.0004991845421130035, -2.4275558741719596e-16
