-2.346556849641223, -0.22654754271296174, 0.0017706933025740668, 0.16395608666672312, 0.16386500038421592, -0.14615413607538952, -0.6399266412154871, 0.01421963015298177, -1.3898284328885919e-18, 1.6287816118884947e-21, -0.17481644318030864, -0.10307887506595495, 3.664669352908324e-18, -1.703009086534023e-21, -0.2659024554937235, 7.174707552665808e-18, 3.951387033628171e-21, -0.23390875875719863, -2.1177256773583005e-36, 9.981157627581265e-18, 4.091479944286561e-21, -8.288211890844076e-20, -2.924522361756456e-20, -1.2536955865410135e-35, -0.001274734329535695, 2.484860382450031e-20, 3.099019251985632e-19, -8.538478985518668e-35, -0.0031358534568999615, 4.1704542123795213e-19, -6.39182150328236e-35, -0.0031628114579121003, 1.2820556211924405e-20, 2.5413135388258044e-19, 9.584895956303763e-35, 0.004436994833223486
-2.3465575926465343, -0.22654802775616179, 0.0017705451280569662, 0.16395597175746213, 0.16386490192739545, -0.1461541993575497, -0.6399274845849736, 0.014219394566079735, -7.611857034690685e-18, 0.00031779524831752014, -0.17481673751324023, -0.10307894797205708, 1.933104933547839e-17, 7.822586166635315e-05, -0.26590261427940803, 3.792413481421504e-17, 5.689720570545163e-05, -0.23390881567204125, 4.4077440272480296e-20, 5.2744742641052106e-17, 9.616779508459212e-05, 7.472200287045401e-06, 2.239719593585181e-06, -9.73511808895706e-20, -0.0012372743540102727, 3.1469546328298563e-06, -3.6490268580729816e-08, 2.191511833699395e-18, -0.003126610641552856, -1.6085728933997921e-06, 2.4573470350411997e-18, -0.0031619216835470335, -1.366051615982406e-06, 1.3437357540363712e-18, -3.3740716698453637e-18, 0.004433259195125616
-2.3465597874207402, -0.22654946258034503, 0.0017701053177718862, 0.16395563213453923, 0.1638646109683517, -0.1461543899515796, -0.6399299767262243, 0.014218699867726985, -3.127016630147592e-18, 0.0006204906169790659, -0.17481761313683514, -0.10307916543283815, 7.861911350674094e-18, 0.0001541777654665626, -0.26590308643833505, 1.543237820292353e-17, 0.00011376431777941658, -0.23390898584234343, 3.34426824605248e-19, 2.1461952507053154e-17, 0.00019151083007083557, 1.4619429398684082e-05, 4.370698617003707e-06, -7.666937750029517e-19, -0.001126607028860663, 6.20578787830383e-06, -9.720236275166838e-08, 1.137889461739575e-17, -0.003099272577416245, -3.2108247187667634e-06, 1.2825397792917816e-17, -0.0031592573158568996, -2.7204330049161175e-06, 5.626963643619594e-19, -1.7594137640153996e-17, 0.0044221739004628585
-2.3465633327990627, -0.2265517872161531, 0.001769387845644621, 0.16395508290319283, 0.16386414060855437, -0.14615470993915514, -0.6399340055904954, 0.014217581540882235, 6.25273820199373e-19, 0.0008936751051778619, -0.17481904797782677, -0.10307952372322607, -2.071318884306299e-18, 0.0002256848066032101, -0.26590385946688433, -4.010780014169666e-18, 0.00017057133471710858, -0.2339092675182315, 1.2136031265337379e-18, -5.586390612707003e-18, 0.00028524017975059524, 2.113181191572687e-05, 6.290273489136224e-06, -3.842312671103584e-18, -0.000947792080715452, 9.089820462513825e-06, -2.050142815486925e-07, 3.865375930733416e-17, -0.0030549926278584426, -4.801206156280349e-06, 4.3877749488798543e-17, -0.0031548330130157748, -4.05195818858028e-06, -5.616231459613311e-20, -6.011164566818198e-17, 0.004404098287655968
-2.346568065308511, -0.2265549048227693, 0.0017684154503632143, 0.16395434854617452, 0.16386351223519124, -0.14615516227072045, -0.6399393905004656, 0.01421609642185807, 8.727004120650038e-19, 0.0011242840757544838, -0.17482100543312687, -0.10308001679092824, -3.4247121550958012e-18, 0.00029077748969537755, -0.2659049128296648, -6.586789839584616e-18, 0.0002272884353358657, -0.23390965769844008, 1.441623346968129e-18, -9.182423296247859e-18, 0.00037663695604764536, 2.672887000545117e-05, 7.907557470378052e-06, -4.8086409679854075e-18, -0.0007090056646591016, 1.171531490179823e-05, -3.801986951020176e-07, 4.5719036671310975e-17, -0.002995634595383203, -6.375634454375405e-06, 5.196398846397619e-17, -0.0031486725203416326, -5.350374492801413e-06, -9.815801949232898e-20, -7.117232774744283e-17, 0.004379613101334633
-2.346573766639249, -0.2265586861834028, 0.0017672188159472135, 0.16395346190336557, 0.16386275482923374, -0.14615575004598602, -0.6399458908926206, 0.014214319401587513, 1.7400483587703225e-18, 0.0013011953761162647, -0.17482343468566763, -0.10308063648274143, -6.240792641188141e-18, 0.00034777690489549626, -0.2659062184195436, -1.2044496017653314e-17, 0.0002838860594034774, -0.23391015202231502, 1.9024901098848662e-18, -1.6783658738381027e-17, 0.000465083319162583, 3.117229028263418e-05, 9.14841133896042e-06, -6.6759357457233015e-18, -0.00042116756423483053, 1.4003082293520247e-05, -6.393206572521557e-07, 5.991672861435005e-17, -0.0029236878153062603, -7.932040739361538e-06, 6.819468193833624e-17, -0.003140807675698075, -6.60674382792031e-06, -2.044219036717835e-19, -9.337821425064816e-17, 0.004349494132206082
-2.346580173647573, -0.22656297567574013, 0.0017658354422849243, 0.16395246278258546, 0.1638619039672946, -0.14615647561808465, -0.6399532178579603, 0.01421233910502771, 1.7972271491584007e-18, 0.001415736918752957, -0.17482627121774216, -0.1030813728459401, -6.923507389549955e-18, 0.00039537065833706957, -0.26590774120835525, -1.3325173211848901e-17, 0.00034033497749123235, -0.23391074465416928, 2.271799143522256e-18, -1.8573938690350984e-17, 0.0005500888844971528, 3.427651554075432e-05, 9.959381315679921e-06, -8.291697783736488e-18, -9.744326677981022e-05, 1.5880230285908836e-05, -9.943609248165153e-07, 7.155810172428716e-17, -0.0028421537530285952, -9.470711386800983e-06, 8.152414061709263e-17, -0.003131277081209889, -7.813728642911769e-06, -1.5373990369509612e-19, -1.1160906722638608e-16, 0.004314677010221028
-2.3465869904468493, -0.22656759841702567, 0.0017643082297196244, 0.16395139624529764, 0.16386100050621, -0.1461573396182536, -0.6399610478453486, 0.014210252822018106, 1.838120647400084e-18, 0.0014620825722517746, -0.17482943758503813, -0.10308221449025251, -7.615125045582689e-18, 0.00043267209424818916, -0.2659094400917242, -1.4617980296594408e-17, 0.0003966063474950583, -0.23391142818927368, 1.371837511862104e-18, -2.0384484366480503e-17, 0.0006313113218362621, 3.591666043717999e-05, 1.031036901375414e-05, -5.260114969021313e-18, 0.0002473564017760376, 1.72820640805849e-05, -1.4521164624880613e-06, 4.215811229594543e-17, -0.002754409272092892, -1.0994382010956242e-05, 4.812370133313722e-17, -0.003120124501889073, -8.965762057018498e-06, -2.9561221189469223e-19, -6.585863224257929e-17, 0.0042762147554585425
-2.346593902037368, -0.22657236822834226, 0.0017626838159001679, 0.16395031062801912, 0.16386008895793203, -0.14615834000679828, -0.6399690377924996, 0.014208161008251785, 2.49720996264187e-18, 0.0014375182972302656, -0.17483284452148432, -0.103083148993112, -9.321240104887083e-18, 0.00045926010681434954, -0.26591126892823397, -1.7961392994567456e-17, 0.00045267175602297353, -0.23391219361122184, 2.4487284637566037e-18, -2.503212619567081e-17, 0.0007085702077700074, 3.6033415301738846e-05, 1.0195881648561787e-05, -9.581595256072919e-18, 0.0005974507246837748, 1.815412477590561e-05, -2.013911611782929e-06, 7.643385895606091e-17, -0.0026640528045378045, -1.2508063060653714e-05, 8.726057370965633e-17, -0.0031073970641898215, -1.0059090222316175e-05, -1.7986665915958427e-19, -1.194148701976477e-16, 0.004235230021502897
-2.3466005888400794, -0.22657709602750287, 0.0017610107198127167, 0.16394925537827332, 0.16385921559044903, -0.1461594712542682, -0.639976840899769, 0.014206161699092907, -1.1957086950485403e-18, 0.0013425663706316557, -0.174836392444129, -0.10308416332896936, -1.6056928901325957e-19, 0.0004751977240496821, -0.2659131777675654, 3.441691061587917e-20, 0.0005085032436512402, -0.2339130303266863, 3.7592420365986704e-18, -3.841353832562815e-21, 0.0007818534997346028, 3.4634779024098736e-05, 9.634803493918772e-06, -1.5261821351397518e-17, 0.0009368088362582343, 1.8454318315601233e-05, -2.675633266799446e-06, 1.2245792076092507e-16, -0.0025747404360333776, -1.4018598256366986e-05, 1.397802314525242e-16, -0.003093143336587977, -1.1091684368010046e-05, 7.996155895660918e-19, -1.9129045107370144e-16, 0.004192864208406156
